encoding,test accuracy,training accuracy,combined accuracy,test precision,test recall,test fscore,test auc,training time
"14,14,2,10,1,21,5,15,0,1,20,7,14,0,18",0.6666666666666666,0.6,0.6536393713813069,0.5714285714285714,0.6666666666666666,0.6153846153846154,0.6666666666666666,0.7090749740600586
"17,0,13,17,17,4,6,12,15,7,22,9,15,14,16",0.6333333333333333,0.8,0.6530448717948718,0.5555555555555556,0.4166666666666667,0.47619047619047616,0.5972222222222222,0.7343814373016357
"17,23,14,3,3,17,3,13,14,11,21,16,8,7,10",0.6,0.8142857142857143,0.6529414805624484,0.5,0.5833333333333334,0.5384615384615384,0.5972222222222223,0.7645065784454346
"9,23,17,3,7,15,3,16,15,11,0,17,13,7,18",0.6666666666666666,0.5,0.6517007857733664,0.55,0.9166666666666666,0.6875,0.7083333333333333,0.7585873603820801
"14,1,0,18,13,23,10,1,17,20,9,2,8,14,2",0.6333333333333333,0.6,0.6516490901571548,0.5238095238095238,0.9166666666666666,0.6666666666666666,0.6805555555555556,0.8393654823303223
"17,23,14,18,3,17,3,13,14,11,21,5,8,7,10",0.6666666666666666,0.7428571428571429,0.6506410256410255,0.6666666666666666,0.3333333333333333,0.4444444444444444,0.611111111111111,0.9509780406951904
"16,6,6,9,15,3,4,4,3,14,8,0,17,22,8",0.5666666666666667,0.8571428571428571,0.6504859387923904,0.47058823529411764,0.6666666666666666,0.5517241379310345,0.5833333333333333,0.6712355613708496
"10,5,5,15,0,0,6,4,13,6,19,15,4,5,17",0.5333333333333333,0.8142857142857143,0.6504600909842845,0.4583333333333333,0.9166666666666666,0.6111111111111112,0.5972222222222222,0.5770285129547119
"16,20,14,3,3,6,21,16,18,13,9,23,14,4,10",0.5666666666666667,0.7857142857142857,0.6503308519437552,0.47619047619047616,0.8333333333333334,0.6060606060606061,0.6111111111111112,0.7455084323883057
"17,23,14,15,3,17,3,13,14,4,21,5,8,7,10",0.5333333333333333,0.9285714285714286,0.6481596360628619,0.4444444444444444,0.6666666666666666,0.5333333333333333,0.5555555555555556,0.8414907455444336
"18,11,9,3,21,15,19,16,3,14,12,17,21,10,9",0.6333333333333333,0.7714285714285715,0.6458074855252274,0.5555555555555556,0.4166666666666667,0.47619047619047616,0.5972222222222222,1.1266372203826904
"22,10,11,13,17,0,6,9,17,3,19,4,13,20,8",0.6333333333333333,0.6285714285714286,0.645497311827957,0.5294117647058824,0.75,0.6206896551724138,0.6527777777777778,0.937279224395752
"18,11,14,15,21,9,19,13,3,14,21,12,21,7,9",0.6666666666666666,0.7142857142857143,0.6442307692307692,0.6666666666666666,0.3333333333333333,0.4444444444444444,0.611111111111111,0.773357629776001
"18,11,9,3,21,15,19,16,3,14,12,17,21,13,9",0.6666666666666666,0.7142857142857143,0.6442307692307692,0.6666666666666666,0.3333333333333333,0.4444444444444444,0.611111111111111,1.0813803672790527
"17,0,6,4,17,17,15,13,14,20,8,18,13,16,11",0.5666666666666667,0.9428571428571428,0.6434294871794872,0.45454545454545453,0.4166666666666667,0.43478260869565216,0.5416666666666666,0.824643611907959
"18,5,14,20,17,10,23,17,12,11,16,16,10,12,14",0.5666666666666667,0.9,0.6434036393713813,0.46153846153846156,0.5,0.48,0.5555555555555556,0.7779684066772461
"17,4,14,3,17,15,9,16,14,11,14,17,13,7,10",0.5666666666666667,0.9142857142857143,0.6433002481389578,0.46153846153846156,0.5,0.48,0.5555555555555556,0.7477366924285889
"5,12,20,17,10,23,17,12,19,16,16,10,12,14,4",0.5333333333333333,0.8428571428571429,0.6431451612903225,0.45454545454545453,0.8333333333333334,0.5882352941176471,0.5833333333333334,0.7890877723693848
"18,10,10,15,2,6,6,11,19,10,6,4,20,0,14",0.6333333333333333,0.6285714285714286,0.6421887923904053,0.5294117647058824,0.75,0.6206896551724138,0.6527777777777778,0.65877366065979
"18,4,14,3,3,15,3,16,13,11,14,17,13,9,15",0.5333333333333333,0.9,0.6417493796526055,0.4444444444444444,0.6666666666666666,0.5333333333333333,0.5555555555555556,0.712059736251831
"16,23,14,3,3,6,15,13,18,11,14,23,14,20,10",0.5666666666666667,0.8428571428571429,0.6401726633581473,0.4666666666666667,0.5833333333333334,0.5185185185185185,0.5694444444444444,0.8067071437835693
"16,20,14,15,3,17,21,13,18,3,14,5,14,4,10",0.6,0.8428571428571429,0.6393455334987592,0.5,0.4166666666666667,0.45454545454545453,0.5694444444444444,0.7224645614624023
"16,20,2,15,3,6,21,15,18,3,9,23,14,13,10",0.6333333333333333,0.7142857142857143,0.6392679900744418,0.5454545454545454,0.5,0.5217391304347826,0.6111111111111112,0.7662479877471924
"18,5,17,20,17,10,23,17,12,4,16,16,10,12,14",0.5,0.8571428571428571,0.6375878825475599,0.44,0.9166666666666666,0.5945945945945946,0.5694444444444444,1.10011625289917
"17,0,20,1,13,8,14,7,2,18,15,19,1,17,14",0.7,0.4714285714285714,0.636528122415219,0.6153846153846154,0.6666666666666666,0.64,0.6944444444444444,1.3234398365020752
"17,23,14,3,3,17,3,16,14,11,14,5,0,4,10",0.5666666666666667,0.8714285714285714,0.6353391232423491,0.46153846153846156,0.5,0.48,0.5555555555555556,0.7427525520324707
"17,23,14,15,3,15,3,16,14,11,21,17,0,7,10",0.5666666666666667,0.8571428571428571,0.6346153846153846,0.46153846153846156,0.5,0.48,0.5555555555555556,0.7698526382446289
"4,19,3,18,17,21,14,10,17,23,14,14,0,11,8",0.5,0.8857142857142857,0.6344086021505376,0.43478260869565216,0.8333333333333334,0.5714285714285714,0.5555555555555556,2.114635944366455
