encoding,test accuracy,training accuracy,combined accuracy,test precision,test recall,test fscore,test auc,training time
"11,13,18,8,15,13,11,12,0,14,14,5,17,19,18",0.6,0.6,0.5953125,0.5833333333333334,0.5,0.5384615384615384,0.59375,0.702103853225708
"14,15,17,4,6,2,14,6,15,9,16,5,6,4,14",0.5666666666666667,0.6,0.5919642857142857,0.52,0.9285714285714286,0.6666666666666666,0.5892857142857143,0.28821492195129395
"0,15,18,15,6,23,11,16,0,14,14,5,17,19,14",0.6,0.6,0.5886160714285715,0.625,0.35714285714285715,0.45454545454545453,0.5848214285714286,0.471163272857666
"7,10,3,17,0,6,0,16,1,10,5,21,13,10,1",0.6333333333333333,0.5,0.5870535714285714,0.7142857142857143,0.35714285714285715,0.47619047619047616,0.6160714285714286,0.2735915184020996
"14,10,13,10,23,11,2,2,19,12,15,5,8,4,2",0.6,0.5,0.5837053571428571,0.55,0.7857142857142857,0.6470588235294118,0.6116071428571428,0.31105542182922363
"17,5,19,14,15,0,13,21,3,11,0,6,22,4,8",0.5333333333333333,0.7,0.5801339285714285,0.5,0.6428571428571429,0.5625,0.5401785714285714,0.4041402339935303
"4,16,11,9,11,23,0,8,22,0,14,0,10,9,22",0.5666666666666667,0.6,0.5785714285714285,0.5294117647058824,0.6428571428571429,0.5806451612903226,0.5714285714285714,0.2933695316314697
"10,23,11,2,2,19,12,15,5,8,4,2,22,4,1",0.6333333333333333,0.4,0.5754464285714286,0.6,0.6428571428571429,0.6206896551724138,0.6339285714285714,0.32335925102233887
"17,5,18,0,15,13,13,21,7,16,14,3,15,4,18",0.5666666666666667,0.6,0.5752232142857143,0.5333333333333333,0.5714285714285714,0.5517241379310345,0.5669642857142857,0.39069271087646484
"14,15,10,23,1,10,10,12,3,0,22,14,5,2,20",0.5666666666666667,0.6,0.5752232142857143,0.5333333333333333,0.5714285714285714,0.5517241379310345,0.5669642857142857,0.32865118980407715
"15,3,11,16,7,23,5,17,18,11,9,4,0,10,12",0.5666666666666667,0.6,0.571875,0.5384615384615384,0.5,0.5185185185185185,0.5625,0.32986974716186523
"0,6,2,10,7,1,15,7,4,22,12,3,14,8,17",0.5666666666666667,0.5,0.5703125,0.5185185185185185,1.0,0.6829268292682927,0.59375,0.25857067108154297
"17,15,18,2,15,13,13,21,7,13,14,5,15,1,18",0.5,0.7,0.5700892857142856,0.48148148148148145,0.9285714285714286,0.6341463414634146,0.5267857142857143,0.36069464683532715
"9,18,5,0,13,13,3,6,7,16,15,3,9,4,17",0.5,0.7,0.5700892857142856,0.48148148148148145,0.9285714285714286,0.6341463414634146,0.5267857142857143,0.26367878913879395
"14,14,19,10,15,13,13,2,7,13,0,17,22,1,14",0.5666666666666667,0.5,0.5669642857142857,0.52,0.9285714285714286,0.6666666666666666,0.5892857142857143,0.3991270065307617
"0,11,18,15,5,23,11,16,0,14,14,17,15,19,18",0.5333333333333333,0.7,0.563392857142857,0.5,0.2857142857142857,0.36363636363636365,0.5178571428571428,0.5768406391143799
"18,14,13,10,7,17,23,5,16,1,14,2,16,0,9",0.5333333333333333,0.6,0.5618303571428571,0.5,0.7857142857142857,0.6111111111111112,0.5491071428571428,0.4825565814971924
"14,20,9,21,9,7,2,8,1,9,2,9,18,5,18",0.6,0.4,0.5587053571428571,0.55,0.7857142857142857,0.6470588235294118,0.6116071428571428,0.3788602352142334
"11,11,16,4,0,7,13,16,14,7,12,12,22,17,22",0.5666666666666667,0.6,0.5584821428571428,0.6,0.2142857142857142,0.3157894736842105,0.5446428571428571,0.3677730560302734
"13,17,18,8,5,14,5,4,1,6,3,16,11,14,15",0.6,0.4,0.5553571428571429,0.5555555555555556,0.7142857142857143,0.625,0.6071428571428572,0.3272392749786377
"10,7,17,23,5,16,1,14,2,16,0,9,0,8,11",0.5333333333333333,0.6,0.5551339285714285,0.5,0.6428571428571429,0.5625,0.5401785714285714,0.40637707710266113
"14,15,17,16,6,2,14,6,15,19,16,5,17,4,14",0.5666666666666667,0.5,0.5535714285714286,0.5294117647058824,0.6428571428571429,0.5806451612903226,0.5714285714285714,0.383927583694458
"14,23,10,14,15,0,9,19,3,11,23,6,9,4,19",0.6,0.5,0.5535714285714286,1.0,0.1428571428571428,0.25,0.5714285714285714,0.2963597774505615
"12,0,11,18,15,5,23,11,16,0,14,14,17,15,19",0.5666666666666667,0.5,0.5535714285714286,0.5294117647058824,0.6428571428571429,0.5806451612903226,0.5714285714285714,0.3344717025756836
"16,15,19,4,15,13,13,4,7,13,0,17,22,1,14",0.5,0.7,0.5533482142857142,0.47058823529411764,0.5714285714285714,0.5161290322580645,0.5044642857142857,0.34973573684692383
"5,18,16,19,6,17,19,19,18,7,6,7,9,1,4",0.5,0.6,0.5484375,0.4827586206896552,1.0,0.6511627906976745,0.53125,1.7675001621246338
"10,18,5,0,13,13,2,3,4,10,15,18,14,13,6",0.6,0.4,0.5453125,0.5833333333333334,0.5,0.5384615384615384,0.59375,0.2558164596557617
